3.000000000000000000e+00,4.855824291738867760e-01,9.605809136359135803e-01,5.137202334436472562e-01,8.560236581443919635e-03,2.682967677106012361e-01,0.000000000000000000e+00,1.357584024023363589e-01,1.350746879677033364e-02,5.555555555555555120e-09,6.910314369488278485e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.380384104815537749e-01
3.000000000000000000e+00,0.000000000000000000e+00,6.991700750888855120e-01,5.361347282968884631e-01,4.184359591349624541e-01,1.575950427064143344e-01,0.000000000000000000e+00,4.040042497697340362e-01,3.532515536499447051e-01,0.000000000000000000e+00,9.847506986916464422e-01,5.990405636026962079e-04,3.000000000000000000e+00,1.080574940519710980e-01
2.000000000000000000e+00,5.692636519366572369e-03,9.688796372906378629e-01,4.792593454459065927e-01,5.078106228576294810e-03,2.274325908558030573e-01,7.233201581027668414e-01,1.617604192312433039e-05,8.945342780194967115e-10,6.777777777777778123e-01,3.687567937746968894e-01,7.919196685924948659e-03,2.000000000000000000e+00,7.019269150976097382e-01
2.000000000000000000e+00,2.211264040007487330e-01,9.149377096345200355e-01,4.783416035888330975e-01,1.180055143310297303e-02,2.209010216044213770e-01,0.000000000000000000e+00,3.658768336756723083e-01,1.547544062133077158e-02,5.555555555555555120e-09,6.761400276439967216e-01,8.330540701677264029e-03,2.000000000000000000e+00,5.837980126940315317e-01
3.000000000000000000e+00,5.701064505150327255e-01,7.053941927261927480e-01,4.817939544867309576e-01,1.824249267973213628e-01,2.351364930497404082e-01,0.000000000000000000e+00,1.761985072101471816e-01,1.484927447178274393e-02,5.555555555555555120e-09,6.131515759365825380e-01,2.134872517985266123e-03,3.000000000000000000e+00,5.258568096003460868e-01
5.000000000000000000e+00,3.189862654553766996e-02,0.000000000000000000e+00,4.805277525132665151e-01,7.998259361568268444e-01,8.457544799866019425e-02,0.000000000000000000e+00,3.175403940030883665e-01,6.106092947052894626e-01,5.500000000000000444e-01,9.989388390545393959e-01,1.762795747792052616e-03,5.000000000000000000e+00,4.032378372878960698e-02
3.000000000000000000e+00,1.749294764287270543e-01,7.572613641781744676e-01,6.588257431530871733e-01,3.868065999678499955e-01,2.393233964160107197e-01,0.000000000000000000e+00,2.547658663516004784e-01,2.512746459557220757e-01,5.555555555555555120e-09,9.873976751301787314e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.630672296889133177e-02
2.000000000000000000e+00,5.132086924503936887e-01,9.460580727380730748e-01,4.823779235450172398e-01,1.789427933298819206e-03,3.014570423714620917e-01,1.976284584980237194e-02,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,2.649642823134774616e-01,5.325010775799460944e-02,2.000000000000000000e+00,8.665427044763018838e-01
3.000000000000000000e+00,1.726852735825600005e-01,7.904564081954086330e-01,6.543225032661597051e-01,1.921942270723592250e-01,2.048233126779434032e-01,0.000000000000000000e+00,5.936827379956785000e-01,8.954285940311523806e-02,5.555555555555555120e-09,9.679093022736912078e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.009156460175222730e-01
2.000000000000000000e+00,3.955552210769963106e-01,9.543567959986063443e-01,4.852006218585908637e-01,1.736228775003728630e-02,2.391559202813599017e-01,0.000000000000000000e+00,3.310203750188855376e-01,1.252347989227295573e-02,5.555555555555555120e-09,5.693911378941452633e-02,4.974982774584072961e-05,2.000000000000000000e+00,5.868810535051618427e-01
2.000000000000000000e+00,2.938238573008150056e-01,9.419087109107109335e-01,4.919654348112657560e-01,3.191952438170754525e-03,8.457544799866019425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,4.076436353275715296e-01,1.535040264510734002e-05,2.000000000000000000e+00,3.380054010895910399e-01
3.000000000000000000e+00,8.753653474123146427e-01,6.970953941752043859e-01,6.478184877103257966e-01,2.085409016871423160e-01,2.091776921788645049e-01,0.000000000000000000e+00,8.646385576664571138e-02,5.233025526414056272e-02,1.000000000000000000e+00,9.778636777348029829e-01,0.000000000000000000e+00,3.000000000000000000e+00,8.201698718535237187e-02
2.000000000000000000e+00,2.793606762681105637e-01,9.543567959986063443e-01,4.933121209204043289e-01,3.917396417252225031e-03,2.877239993300954590e-01,0.000000000000000000e+00,1.301747562513122791e-01,5.546112783135820692e-03,5.555555555555555120e-09,4.504768844941349215e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.862922751471133065e-01
5.000000000000000000e+00,9.983699719833434572e-02,0.000000000000000000e+00,5.456543254352015371e-01,5.267689214159100297e-01,8.457544799866019425e-02,0.000000000000000000e+00,4.937389012132355481e-01,4.532605841523881796e-01,1.555555555555555580e-01,9.929124746166971827e-01,0.000000000000000000e+00,5.000000000000000000e+00,3.457517427139045196e-02
2.000000000000000000e+00,2.614885060971310904e-01,9.253111890991893018e-01,5.181891745998997711e-01,3.801325159967564732e-02,2.540612962652821771e-01,0.000000000000000000e+00,4.044010480781082967e-02,4.204308378362086804e-03,5.555555555555555120e-09,7.721575764990522561e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.170658280323136402e-01
2.000000000000000000e+00,2.846177852720123136e-01,9.605809136359135803e-01,4.863983714830820149e-01,5.658461134238329700e-03,2.294423044716127902e-01,2.964426877470355826e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,1.529655955841767168e-01,5.534447522817857214e-03,2.000000000000000000e+00,7.882679424809211355e-01
3.000000000000000000e+00,9.173498334183778635e-02,9.356845932734036975e-01,4.889471497749690587e-01,5.634279767896555741e-02,2.408306816278680262e-01,0.000000000000000000e+00,5.104896779058883949e-01,2.907238451152326791e-02,2.055555555555555469e-01,8.359234581571888256e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.958299435951073308e-01
5.000000000000000000e+00,2.391547907713597321e-01,0.000000000000000000e+00,5.325869594850093369e-01,2.435556502559495240e-01,8.457544799866019425e-02,0.000000000000000000e+00,5.634518185268090340e-01,1.480453957289312172e-01,5.555555555555555120e-09,9.731875119994390921e-01,0.000000000000000000e+00,5.000000000000000000e+00,9.160169338933835115e-02
2.000000000000000000e+00,1.936156521070304115e-01,9.543567959986063443e-01,4.857524038656045318e-01,9.527494910696548622e-03,2.304471612795176705e-01,0.000000000000000000e+00,1.347998101579719887e-02,6.261746744596990944e-04,5.555555555555555120e-09,5.852631125255414180e-01,5.277159465260329520e-05,2.000000000000000000e+00,3.294569161792635370e-01
3.000000000000000000e+00,2.288130119072864233e-01,7.136929163809168086e-01,4.629662731441495649e-01,3.320114215159644111e-01,2.140345000837380607e-01,0.000000000000000000e+00,2.468693697264081333e-01,6.735842021260457502e-02,5.555555555555555120e-09,9.917923210507355591e-01,3.564266165580927404e-03,3.000000000000000000e+00,1.406401988325117480e-01
3.000000000000000000e+00,3.467950753178196122e-01,7.593361203823104644e-01,5.225983939512894860e-01,3.862746196873126370e-01,2.351364930497404082e-01,0.000000000000000000e+00,1.324876067254806278e-01,2.683602288392580859e-01,5.555555555555555120e-09,9.946977332301428776e-01,1.115319533511382240e-03,3.000000000000000000e+00,6.905076184296028707e-02
2.000000000000000000e+00,6.194264448612373242e-01,9.439833918243919486e-01,4.903551919307379547e-01,2.418145823131568999e-03,8.457544799866019425e-02,0.000000000000000000e+00,1.873656377517760596e-01,4.472672239905048537e-03,5.555555555555555120e-09,4.236804934522276356e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.914094695335486818e-01
2.000000000000000000e+00,2.846178067022411828e-01,9.647302754632757216e-01,4.862841055955709479e-01,6.200125745420593387e-02,2.289398760676603639e-01,0.000000000000000000e+00,2.547658663516004784e-01,1.261293877673400066e-02,5.555555555555555120e-09,3.161805963896436866e-01,4.336274134952350823e-04,2.000000000000000000e+00,5.430249102677960904e-01
5.000000000000000000e+00,4.288525449462730621e-01,0.000000000000000000e+00,4.865826946573355571e-01,4.106978925009414638e-01,8.457544799866019425e-02,0.000000000000000000e+00,1.906362716682125785e-02,5.277774075896757462e-03,5.555555555555555120e-09,9.268345571853334741e-01,8.071528004885776585e-04,5.000000000000000000e+00,2.592898557720511032e-01
2.000000000000000000e+00,4.230127613784481766e-01,9.066389863739866550e-01,5.099519245306061155e-01,2.563234664409004548e-03,3.356221738402277444e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.951963287425852372e-03,5.555555555555555120e-09,5.782395771174884125e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.618990775117505110e-01
2.000000000000000000e+00,2.357300672250693951e-01,8.340248559926661809e-01,4.941607828878554765e-01,1.193596793290246511e-01,2.182214034500083721e-01,0.000000000000000000e+00,9.302870826864264586e-01,7.299398889245695132e-02,5.555555555555555120e-09,5.495729762569770971e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.674762364383171942e-01
3.000000000000000000e+00,5.808033846024005659e-02,6.473029036369035705e-01,5.281940275263201645e-01,3.810997817255352693e-01,1.974543627533076606e-01,0.000000000000000000e+00,4.044010480781082967e-02,5.671344046859083665e-02,4.055555555555555580e-01,9.767809363965936909e-01,0.000000000000000000e+00,3.000000000000000000e+00,8.436950442259330551e-02
3.000000000000000000e+00,4.928017678614041719e-01,7.572613641781744676e-01,5.817501973978761454e-01,4.034918061474578321e-01,2.142019762183888787e-01,0.000000000000000000e+00,5.262826711562732518e-01,4.015565138856328486e-01,5.555555555555555120e-09,9.873654812128713765e-01,6.820613727439345415e-04,3.000000000000000000e+00,9.991243850871145415e-02
2.000000000000000000e+00,1.799409855192269647e-01,8.921161454761460385e-01,4.800797212489416044e-01,8.840741279294056509e-02,2.255903533746441147e-01,0.000000000000000000e+00,3.579804988108991615e-01,2.298952821677151953e-02,5.555555555555555120e-09,6.755244959661079740e-01,2.140468646583298701e-04,2.000000000000000000e+00,3.637018553311560654e-01
3.000000000000000000e+00,2.927110614953999379e-01,8.402489740241643190e-01,5.154164850313558421e-01,1.333365665877505324e-01,2.046558365432925852e-01,0.000000000000000000e+00,1.055274829334669762e-01,9.213719442523447128e-03,5.555555555555555120e-09,6.213922004698563262e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.532203103048518700e-01
5.000000000000000000e+00,3.989819619871045608e-01,0.000000000000000000e+00,5.734186524359584647e-01,1.000000000000000000e+00,8.457544799866019425e-02,0.000000000000000000e+00,6.104335146883314023e-01,7.952404272250628292e-01,5.555555555555555120e-09,9.898507804501925911e-01,0.000000000000000000e+00,5.000000000000000000e+00,4.755196324676560365e-02
3.000000000000000000e+00,6.036325571065085521e-02,7.883817272817275068e-01,5.077720919614815420e-01,1.455240126859199401e-01,1.845587003851951180e-01,0.000000000000000000e+00,7.103775132311935803e-01,6.601661879557532697e-02,3.944444444444444309e-01,7.408032703182859668e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.257492190643069774e-01
2.000000000000000000e+00,2.243520189566126921e-01,8.360995369063471960e-01,4.869797612776404772e-01,1.395270139946915289e-01,2.215709261430246213e-01,8.221343873517786838e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,6.369003356103024593e-01,4.134500767803912097e-02,2.000000000000000000e+00,7.011951797150532961e-01
2.000000000000000000e+00,1.978132195077581257e-01,9.190871467523370475e-01,4.942840224530891113e-01,3.061372575328749623e-02,2.332942555685814656e-01,0.000000000000000000e+00,1.347998101579719887e-02,8.945342780194967449e-04,5.555555555555555120e-09,4.587122465490098278e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.847296801902002850e-01
2.000000000000000000e+00,9.535366635118586176e-02,9.439833918243919486e-01,4.953844195878380208e-01,9.043865746070233261e-03,2.538938201306313869e-01,1.264822134387351693e-01,1.617604192312433039e-05,8.945342780194967115e-10,1.833333333333333204e-01,4.987396724186015651e-01,9.362025017654640457e-02,2.000000000000000000e+00,8.067955418594608963e-01
5.000000000000000000e+00,8.764187099568867545e-01,0.000000000000000000e+00,3.457799670581493956e-01,7.544614968170495484e-01,8.457544799866019425e-02,0.000000000000000000e+00,3.468132065088510574e-01,5.267019357737878771e-01,1.000000000000000000e+00,9.901985454722083135e-01,0.000000000000000000e+00,5.000000000000000000e+00,4.620594504420711540e-02
3.000000000000000000e+00,4.526078579105244915e-01,6.846473090873089751e-01,4.897329557053647364e-01,3.371862594777417788e-01,2.398258248199631459e-01,0.000000000000000000e+00,2.301185930337552032e-01,1.225511960886710577e-01,5.555555555555555120e-09,9.967156017355207620e-01,5.406111732557341946e-03,3.000000000000000000e+00,1.144980399826322492e-01
2.000000000000000000e+00,2.176606781367151910e-01,8.983402631134532745e-01,4.814241815338451413e-01,7.418871830306485171e-02,2.157092614302461853e-01,0.000000000000000000e+00,2.008457805279924846e-01,9.392609919204715496e-03,5.555555555555555120e-09,5.342614098421059055e-01,1.149276029872862070e-03,2.000000000000000000e+00,5.183757787674905249e-01
3.000000000000000000e+00,4.421598467857754677e-01,7.385891614529718208e-01,4.623525957177821999e-01,4.058616008546783172e-01,2.440127281862334574e-01,0.000000000000000000e+00,2.389730348616349864e-01,2.685392011747711472e-01,5.555555555555555120e-09,9.945954910245307090e-01,3.316598233228365902e-03,3.000000000000000000e+00,1.131026463817802891e-01
3.000000000000000000e+00,5.193246843935404033e-01,6.721991491031494848e-01,4.879839077018045534e-01,6.303139139553037840e-01,2.852118573103332722e-01,0.000000000000000000e+00,3.937949026703733701e-01,4.790231058794405250e-01,5.555555555555555120e-09,9.946862354190938449e-01,4.456848361836073490e-03,3.000000000000000000e+00,1.266153767236393446e-01
3.000000000000000000e+00,2.382662443876248093e-01,7.033195122067025240e-01,5.315133592573207943e-01,3.593364693173511371e-01,2.034835036007368869e-01,0.000000000000000000e+00,2.761423439925900780e-01,1.960819246551918915e-01,5.555555555555555120e-09,9.952546702628216613e-01,3.515537927890979332e-03,3.000000000000000000e+00,1.094469622786993224e-01
5.000000000000000000e+00,2.606386475385898960e-01,0.000000000000000000e+00,4.531791942261772510e-01,4.532572589880570768e-01,8.457544799866019425e-02,0.000000000000000000e+00,2.491822202005764542e-01,1.901779111137176792e-01,5.555555555555555120e-09,9.882617809229388151e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.335991242043509192e-02
2.000000000000000000e+00,9.556747719187699275e-01,9.419087109107109335e-01,4.861728471428747866e-01,2.273057213996132649e-03,2.533913917266789606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.777777777777777679e-01,6.611022421460258647e-01,8.474766398852852769e-04,2.000000000000000000e+00,4.492523127973998553e-01
3.000000000000000000e+00,4.141500597839373743e-01,7.510373218313222132e-01,4.835250151297695864e-01,3.362190011484891272e-01,2.376486350695025951e-01,0.000000000000000000e+00,5.690354646778331693e-01,2.754270714622484850e-01,5.555555555555555120e-09,9.914516315958323833e-01,1.741078050593409740e-03,3.000000000000000000e+00,1.100457143680494548e-01
3.000000000000000000e+00,2.377824127744737059e-01,6.473029036369035705e-01,5.250499485502659880e-01,4.097306341716888123e-01,1.726678948249874279e-01,0.000000000000000000e+00,1.459675877412777989e-01,7.254670811179945999e-02,5.555555555555555120e-09,9.841190257712236766e-01,5.819280938573083211e-04,3.000000000000000000e+00,1.098762839366985433e-01
2.000000000000000000e+00,1.504510382698188431e-01,9.543567959986063443e-01,4.900787564998879131e-01,2.127968372718697099e-03,2.391559202813599017e-01,0.000000000000000000e+00,1.906362716682125785e-02,2.236335695048741971e-03,5.555555555555555120e-09,5.542022663457289999e-01,1.868341167255096850e-03,2.000000000000000000e+00,5.407900771608969981e-01
